favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,TweetDeck,"New to #OnQ: Time to Take the Mobile Web Seriously, by Sy Choudhury, Dr. of Prod Mgmt http://bit.ly/nEy0QP",,False,Thu Jul 21 21:08:15 +0000 2011,2,94151727917436929
0,Stream Publisher,"#2013CES session alert: Dan Rabinovitsj of @QualcommAtheros is speaking on new wireless technologies, room: N261, 9:30 am PT",,False,Wed Jan 09 17:20:34 +0000 2013,2,289059100057296897
1,Stream Publisher,"Happy bday to text messaging - after 20 yrs, it's still one of the quickest &amp; most common forms of communication. http://t.co/NUR7NpWZ #tech",,False,Mon Dec 03 22:36:17 +0000 2012,6,275730201600724992
5,Sprinklr,Congrats to Dr. Irwin Jacobs on his honorary degree from National Tsing Hua University http://t.co/b1yqQsj2G2 http://t.co/bpDVNwcqq6,,False,Wed Aug 20 01:42:44 +0000 2014,3,501907151661858817
0,SocialEngage,Last #Qualcomm Poll of #CTIAW11 - Do you feel secure to use your phone for mobile payment? Tweet #yes or #no to @qualcomm.,,False,Thu Mar 24 17:06:00 +0000 2011,0,50966607215853568
2,Sprinklr,@Su_Ren_Neo Agreed! 5G is going to enable so many amazing ideas. 💡,Su_Ren_Neo,False,Mon Oct 24 21:34:00 +0000 2016,1,790667685751320576
0,Twitter Web Client,@EdubVenice Looking forward to seeing you there!,EdubVenice,False,Tue Mar 23 14:37:07 +0000 2010,0,10927997378
2,Sprinklr,@mattswider Thanks for taking time to talk with Seshu and your great article on our work to support Tango.,mattswider,False,Wed Jun 29 22:29:55 +0000 2016,0,748282377693167616
4,Stream Publisher,"Happy Birthday to one of the world’s greatest inventors, Nikola Tesla. Join us and RT to celebrate his incomparable mind.",,False,Wed Jul 10 20:00:16 +0000 2013,35,355053879626444800
1372,Twitter Web Client,"When we connect everything, everything gets smarter. #WhyWait
https://t.co/XQU7fjMYtD",,False,Wed Apr 29 22:50:24 +0000 2015,811,593547911268466689
0,Twitter Web Client,@PatrickMoorhead What did you like most about Steve’s presentation at #DellWorld?,PatrickMoorhead,False,Thu Dec 13 17:05:28 +0000 2012,0,279270827701198848
12,Sprinklr,San Diego is an important part of our heritage. That’s why we’re proud to support @ljplayhouse’s Innovation Night. http://t.co/vF6AHyfP38,,False,Sun Oct 26 16:15:00 +0000 2014,10,526406650815848448
1,Twitter Web Client,Thanks Gayle! RT @clevergayle: Win a Windows Phone 7 device powered by #Snapdragon from #Qualcomm http://bit.ly/goi4KA #CES,,False,Thu Jan 06 19:45:18 +0000 2011,2,23102831179333633
28,Sprinklr,"Explore #IoT for yourself &amp; see how our tech is bringing the future forward, faster. https://t.co/flT66R6JI2 via @qz https://t.co/RxlKo0vT7d",,False,Wed Jan 27 15:16:27 +0000 2016,21,692365561121083393
0,StumbleUpon,"Here's a video direct from Mobile World Congress: ""Making the 3G Connected Car a Reality"" http://su.pr/1lmqFR #qualcommMWC",,False,Tue Feb 16 08:30:22 +0000 2010,0,9177445819
1,Hootsuite,RT @mashable Fitness App Lets Charities Cash in on Your Exercise Routine. http://t.co/sErjSbpe,,False,Mon Jun 11 21:34:31 +0000 2012,3,212296778815516674
2,Twitter Web Client,Are you a coder? UPLINQ registration includes pre-conference Mobile CodeFest and Hackathon. Visit http://t.co/hCICr7Eg for more details,,False,Fri May 25 22:54:30 +0000 2012,5,206156315293270017
26,Sprinklr,'Tis the season for #VR. #NoCoatRequired ❄ ⛄ https://t.co/YjgUmGaBm5,,False,Thu Dec 17 21:23:56 +0000 2015,8,677600138915893249
0,Twitter Web Client,@cody6877 We sure did – looks great. The email was for those who made it to our Conivals in California.,cody6877,False,Tue Jul 16 00:12:19 +0000 2013,0,356929249292197889
1,TweetDeck,"Yan Chenwei at #Uplinq #China- 3 key concepts behind #QRD : comprehensive, integration and differentiation  http://t.co/geZtzKry",,False,Fri Dec 09 04:41:29 +0000 2011,0,145000087460921344
176,Twitter Web Client,It's 2026 and it’s raining. Tell us how your smart closet plans for the day and we’ll picture it. ☂ 🎨 #WhyWait,,False,Tue May 24 22:34:20 +0000 2016,39,735237525694976000
328,Twitter Web Client,"1 year. 60 million lines of code. Here’s how your smartphone was made, explained in 101 secs.
https://t.co/qwpnOiI3d1",,False,Wed Apr 27 18:03:14 +0000 2016,166,725384828829372416
1,TweetDeck,"We're offering the first preview release of @Snapdragon SDK for @android -Dr. Paul Jacobs #uplinq - facial processing, burst capture, &amp; more",,False,Wed Jun 27 17:36:24 +0000 2012,2,218035062350954497
0,Twitter Web Client,The holidays are coming up fast! GigaOM shares some interesting stats. RT @om Why #mobile will impact holiday shopping http://t.co/4yZ2FUWa,,False,Fri Sep 16 21:34:23 +0000 2011,0,114814411981602816
0,Hootsuite,@chiarencushing It’s going to be a great week. See you there! #Uplinq,ChiarenCushing,False,Tue Jun 26 18:30:33 +0000 2012,0,217686303662276609
0,Twitter Web Client,@josiahchen35 You're a prospective winner of our OnePlus X sweepstakes! Please follow us so we can DM with more information.,josiahchen35,False,Mon Nov 30 21:12:29 +0000 2015,0,671436663009210369
0,TweetDeck,Quick #CES Quiz - How many people will be visiting Vegas for CES 2011? Take a guess!,,False,Mon Dec 20 18:09:18 +0000 2010,0,16918077132251136
0,Twitter Web Client,"@nathanfletcher Classic. Preventing dog injuries, one phone at a time. #thinksmart",nathanfletcher,False,Wed Nov 21 23:08:41 +0000 2012,1,271389701582229505
0,Hootsuite,RT @janetfoutty Peggy Johnson @Qualcomm advice on #womenintechnology – very clear and thoughtful http://t.co/rabPBjuV,,False,Mon Apr 16 21:35:03 +0000 2012,2,192003193423667200
69,Sprinklr,We’re working with @Walgreens to bring mobile tech to health care. http://t.co/nAhFwrY21F #InventForBetter #mHealth http://t.co/qFpW5fXMAl,,False,Mon Jan 12 21:49:01 +0000 2015,46,554756963935199233
0,Twitter Web Client,Jon Irwin @Rhapsody shows how they’re integrating AllPlay into the Rhapsody app. #Uplinq http://t.co/wdPw3olDaG,,False,Wed Sep 04 17:06:58 +0000 2013,3,375303986925940736
0,SocialEngage,Are you lost without your connection to the Internet? See how you can stay connected at all times at the Qualcomm booth 30320 S. Hall 3,,False,Wed Dec 23 17:30:12 +0000 2009,0,6970853302
3,Sprinklr,@Epic_Aaron The Nexus 6 has Quick Charge 2.0. You can expect to see the next generation of Quick Charge (3.0) in future phones and tablets.,AnnouncingAaron,False,Fri Oct 02 17:22:00 +0000 2015,0,649997775648739328
2,Hootsuite,RT @androidandme New post: Qualcomm and Samsung join forces to form Alliance for Wireless Power (A4WP) http://t.co/4a9pVjCv by @wimbet,,False,Thu May 03 17:56:10 +0000 2012,5,198108703134724097
0,Sprinklr,"@ColinMFinucane Well, our research team is teaching robots to ""see."" You can learn more here: http://t.co/UOc0eZXKSQ",CuDeChulainn,False,Mon Jun 09 18:06:32 +0000 2014,0,476062807113596928
28,Sprinklr,"After innovating in 3G &amp; 4G, we're now paving the path to 5G, bringing a connected future forward faster: https://t.co/yVOH4Cbzpd #WhyWait",,False,Thu Jan 21 22:30:00 +0000 2016,22,690300338826547200
0,Sprinklr,@Bryangst Totally know that feeling. We're really excited too. 😃,Bryangst,False,Tue Feb 16 21:52:00 +0000 2016,0,699712861065576448
0,Twitter Web Client,"@Averroda You're a potential winner in our Invent for Better sweeps. Please DM us your email address so we can chat on next steps, thanks!",Averroda,False,Thu Jan 15 00:21:58 +0000 2015,0,555520229342584833
0,SocialEngage,We have everything you need to know about @intlCES all in one place: http://t.co/JPbDU70D #qualcommCES12,,False,Tue Jan 10 02:08:01 +0000 2012,12,156557876243083265
1,SocialEngage,Is it Friday already? Where will your mobile device take you this weekend?,,False,Fri Dec 02 19:07:02 +0000 2011,3,142681195841466368
0,Stream Publisher,Want an app that connects your car to the cloud? Look no further than @Nokia's Here Auto navigation system: http://t.co/Wdm1DZk5l9,,False,Fri Aug 30 21:04:11 +0000 2013,4,373551749476675584
0,Twitter Web Client,@LucindaKent It's here! Think Google translate. Can't wait to see this tech evolve &amp; make decisions based on contextual awareness. #WhyWait,,False,Tue Dec 29 23:49:34 +0000 2015,1,681985439423664128
1,TweetDeck,Paul Jacobs showing @joshuatopolsky around the Qualcomm museum  http://t.co/hFIMlYbB #qualcommces12,,False,Fri Jan 06 22:12:06 +0000 2012,1,155411345360158721
0,SocialEngage,For the latest news and information from Qualcomm and CES visit  http://bit.ly/5YrQwQ #QualcommCES,,False,Thu Jan 07 20:09:45 +0000 2010,1,7490470827
23,Sprinklr,We're thrilled that @Acer is bringing the #Snapdragon powered Liquid M220 Stateside. http://t.co/AbrD8FeTwF http://t.co/5ABycpoGXd,,False,Thu Apr 23 23:28:00 +0000 2015,17,591383048727453696
0,Twitter Web Client,@hermanlintvelt Thanks for the recommendation.,hermanlintvelt,False,Thu May 30 21:31:51 +0000 2013,0,340219026850594816
0,Sprinklr,@jimlbax We love having them on display! Did you find it?  🔎,_jimb,False,Fri Oct 21 22:14:00 +0000 2016,1,789590587695591424
0,TweetDeck,We've given away 4 @HTC Thunderbolts and have 8 more burning a hole in our pocket! Step right up to enter! http://t.co/KDJ7mvjg,,False,Fri Sep 30 20:16:57 +0000 2011,3,119868355858542592
0,SocialEngage,Qualcomm’s Internet of Everything Module to Deliver 3G Connectivity in Telcare Blood Glucose Meters http://bit.ly/dGYcCz,,False,Wed Jan 05 16:29:29 +0000 2011,1,22691162536026112
0,Twitter Web Client,"Correction to the previous 3G fact post: In Q12010, 3G added over 25M subs per month and 3/4M per day! #3G_Facts",,False,Wed May 05 20:09:46 +0000 2010,1,13444907512
0,Hootsuite,RT @QualcommSpark Is London the new San Francisco or even the newer New York? Read Start-Up Spotlight on London by @CBM http://t.co/ukYMN2VU,,False,Wed Jul 25 18:02:05 +0000 2012,1,228188387042000897
0,Sprinklr,@JamesFabunmi We certainly believe our inventions support smart technology in each of those categories: http://t.co/GRuzMXWzgw #WhyWait,JamesFabunmi,False,Tue Apr 28 17:56:33 +0000 2015,0,593111573708840960
2,Sprinklr,@DragunLife Imagine all of the apps we'd be able to easily make!📱,,False,Wed Jun 22 23:43:30 +0000 2016,0,745764176967114752
0,TweetDeck,"New to #OnQ: Assisting in the Prevention and Care of Cardiovascular Disease http://t.co/L2VgdHbM by Shawn Covell, VP #wirelessreach, GA",,False,Thu Sep 29 16:25:10 +0000 2011,0,119447638541217792
3,Stream Publisher,18 examples of parents who were clearly not #bornmobile: http://t.co/9ltdnvD1PL via @Mashable,,False,Wed Jul 03 23:35:02 +0000 2013,4,352571214025330688
30,Twitter Web Client,#Snapdragon820 sets a new bar for performance and is 30% more efficient. No 🍳 here. -Tim https://t.co/chamuQ3hXB,,False,Tue Nov 10 17:31:09 +0000 2015,19,664133203599491073
0,SocialEngage,"Qualcomm saved 14,703,000 gallons of potable water by using reclaimed water for irrigation. #EarthDay",,False,Thu Apr 22 20:11:07 +0000 2010,1,12658609620
0,Stream Publisher,RT @Snapdragon Want to know the latest &amp; greatest from Snapdragon? Follow #SnapdragonRaj &amp; tune in tom. @ 11 am PT http://t.co/qglocKl3,,False,Thu Jan 10 02:40:28 +0000 2013,10,289200003417796609
0,SocialEngage,Struggling for gift ideas? We looked at CNET’s gift guide for cell phones/smartphones before facing the malls: http://bit.ly/54m9lD,,False,Fri Dec 18 23:15:05 +0000 2009,0,6811702654
0,SocialEngage,Talk about fast. @Computerworld Telstra becomes first to offer #HSPA+ at 42Mbit/sec. http://su.pr/2joHmO,,False,Tue Aug 31 16:31:02 +0000 2010,2,22631059410
2,Stream Publisher,Go inside the #tech of the world’s largest #wireless car charging trial http://t.co/RLZqkfEa #HaloTech,,False,Wed Nov 07 18:35:25 +0000 2012,5,266247500430708736
0,Sprinklr,@vigneshsri1992 Thanks for your note. We have a list of Quick Charge 2.0 enabled devices over on our website: http://t.co/dHcgkyenQ4,vigneshsri1992,False,Thu Sep 17 17:30:01 +0000 2015,1,644563975980609536
0,Twitter Web Client,"RT @FLOTV If you’re at #MWC, check out FLOTV demos @ the @Qualcomm booth: including PTV & the 1st live demo of FLO TV on iPhone #qualcommMWC",,False,Wed Feb 17 19:09:24 +0000 2010,0,9246764339
1,Sprinklr,@revolutionwifi Talk about alphabet soup w/ those acronyms. How about this: new LTE technology = fast mobile data. Our modems make it happen,revolutionwifi,False,Fri Jun 27 19:10:39 +0000 2014,0,482601923401375744
0,Sprinklr,"@Casy6877 Manners can certainly get you far in life, but in this case, you'll need a bit of luck too. Good luck in the sweeps!",Casy6877,False,Wed Mar 04 21:40:57 +0000 2015,1,573236714061373441
0,Stream Publisher,A new color is brought to the @Snapdragon powered @SamsungMobileUS #GALAXYS4. Can you guess? “Aurora ___” http://t.co/iyqBtAkUa2,,False,Wed Jun 19 21:34:02 +0000 2013,2,347467335189278720
86,Twitter Web Client,#Mobile is extending everywhere. Check out what you missed from #CES2014: http://t.co/nnYLweSxxl,,False,Mon Jan 13 21:11:13 +0000 2014,16,422838266404933632
1,Twitter Web Client,@jimmierainge You can sign up to get updates about the G4 from LG here: http://t.co/c2gu9w9cXz.,jimmierainge,False,Wed Apr 29 00:57:30 +0000 2015,0,593217511904055298
0,Twitter Web Client,Thanks for your support! RT @ronnyderosa Congrats to Qualcomm... looks like you stole the show this week! #QualcommCES #CES,,False,Sat Jan 09 01:06:15 +0000 2010,0,7539743067
0,Twitter for iPhone,Over 20 new tablets featuring #snapdragon in Qualcomm design pipeline for next calendar year. #mwc11 #QualcommMWC,,False,Tue Feb 15 10:28:04 +0000 2011,8,37458110167654400
9,TweetDeck,"""Google's Android Wear project adds HTC, LG, Motorola, Qualcomm, Fossil &amp; more for new wearable devices"" via @jrvolpe http://t.co/PJoYl58bi8",,False,Thu Mar 20 00:17:25 +0000 2014,10,446440337075363840
3,Twitter Web Client,"By 2016, India is expected to be the 3rd largest smartphone country in the world. That’s up 5 spots from 8th place in 2011. #FridayFactoid",,False,Fri Aug 31 17:24:16 +0000 2012,24,241587218962063360
0,TweetDeck,@GoyalBhuvan thanks,GoyalBhuvan,False,Mon Feb 27 09:51:06 +0000 2012,0,174069032624996352
0,Twitter Web Client,"@mobilefuture Cool, we’ll have to check it out.",mobilefuture,False,Tue May 14 20:53:22 +0000 2013,0,334411137703616513
1,Stream Publisher,Actor &amp; @SHFT cofounder @adriangrenier discusses how #tech is tackling big challenges. http://t.co/pyDDsWN297 via @QualcommSpark,,False,Wed Apr 17 20:17:02 +0000 2013,2,324617520004857857
1,Sprinklr,"@_FamilyMan_ Just a hunch, but we think they'll be taking advantage of the opp. Besides, who would pass on a new #Snapdragon powered phone?!",_FamilyMan_,False,Tue Mar 10 22:21:00 +0000 2015,1,575421121706782720
11,Twitter Web Client,All of the above is correct! Mornings are better with modems.🌞 #TheModemMatters https://t.co/sknMMn2xzs,Qualcomm,False,Fri May 06 16:24:51 +0000 2016,6,728621561067020288
1,SocialEngage,"To learn more about how to win a Windows Phone 7 device powered by #Snapdragon from #Qualcomm, visit http://bit.ly/goi4KA. #CES",,False,Thu Jan 06 19:33:01 +0000 2011,14,23099737800441856
0,SocialEngage,"@Songbirdeeee Hi Song, We’re announcing 6 more winners over next several days so keep sharing your mobile lifestyle with #Snapdragon! #CES",Songbirdeeee,False,Fri Jan 07 20:43:31 +0000 2011,3,23479866426925056
0,SocialEngage,"Users rule in smartphone picks, but IT has a big hand in tablets (via @pcworld) http://bit.ly/h9qXOm",,False,Mon Apr 25 19:22:03 +0000 2011,2,62597254824992768
0,TweetDeck,RT @androidandme New post: Qualcomm shows off GPU performance of new dual-core Snapdragon http://bit.ly/gjQyI2,,False,Thu Mar 03 00:30:47 +0000 2011,9,43106007861297152
0,TweetDeck,"Nagraj Kashyap on #AR panel - ""the content being developed will dictate the future of #augmentedreality"" #qualcommMWC #mwc11",,False,Tue Feb 15 15:57:53 +0000 2011,0,37541114466680833
11,Stream Publisher,See @Microsoft CEO Steve Ballmer visit our CES #bornmobile keynote to highlight some new @Snapdragon powered devices http://t.co/SzBoXhas,,False,Wed Jan 09 20:50:24 +0000 2013,28,289111906596302849
178,Twitter Web Client,Data Networks are reaching their bandwidth limit. It’s time to rise to the #1000x Challenge: http://t.co/0JOCgxBGyW http://t.co/4IjKte8D6p,,False,Wed Apr 23 17:31:55 +0000 2014,153,459021864824627200
0,Twitter Web Client,@thewordista We hope you got to step inside and take a look at the Ultrascope. https://t.co/rEtaNFVRQ4  #qznextbillion cc: @OSA_projects,thewordista,False,Tue Nov 17 02:03:41 +0000 2015,0,666436515182985216
0,Twitter Web Client,@Chip_Chick Thanks for sharing. A great #Snapdragon powered smartphone &amp; tablet by @LGUSAMobile up for grabs. Good luck to all! #BornMobile,Chip_Chick,False,Wed Feb 26 14:30:34 +0000 2014,0,438682507618574336
0,Twitter Web Client,@bendari1 #Snapdragon processors love gaming.,bendari1,False,Fri Jan 17 00:26:38 +0000 2014,0,423974610187464705
0,Sprinklr,@BryanCarleo Yes it does: http://t.co/IXbv0dwUFu,BryanCarleo,False,Thu Mar 26 00:40:27 +0000 2015,0,580892032153100288
8,Stream Publisher,Want some #CourseoftheForce swag? Follow &amp; tweet #QualcommForce – every tweet donates $1 to @MakeAWish: http://t.co/6UfrxpBkk4,,False,Fri Jul 12 19:20:03 +0000 2013,103,355768534460145664
0,Twitter Web Client,"Firethorn’s mobile banking app lets you access accounts from over 3,700 financial institutions in one view: http://www.mobilebanking.com",,False,Mon Mar 01 16:34:12 +0000 2010,1,9831717201
34,Twitter Web Client,Have you downloaded the Snapdragon BatteryGuru app? http://t.co/jvBi76BReP It’s free and it’ll extend your smartphone’s battery life.,,False,Wed Jan 22 19:25:50 +0000 2014,13,426073238452449280
