favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
3,Sprinklr,"Thanks for the love :) RT @AshleyRReports .@BigLots CMO @astein94 pushes ""fiesty"" new anthem #nailingthis
 http://t.co/cGgLjCNYNd via @adage",,False,Thu Nov 06 15:15:39 +0000 2014,3,530377981546733568
0,Hootsuite,@CAMary That's right! Proud of it #thriftisback,CAMary,False,Tue Feb 11 20:10:27 +0000 2014,0,433332221361917952
0,Sprinklr,@classy_mommy914 Happy shopping!!! :),classy_mommy914,False,Thu Jan 29 16:07:00 +0000 2015,0,560831487051042816
0,Sprinklr,@WillPCB Thank you. We may have found this product at a store near you. Please contact us here: http://t.co/TCkGLsLWbt and add ref # 1499294,WillPCB,False,Thu Apr 09 18:22:00 +0000 2015,0,586232611732860928
0,Hootsuite,@RedlightsWife Sounds like a successful trip!,RedlightsWife,False,Mon Feb 24 15:31:40 +0000 2014,0,437973106507124737
0,Sprinklr,@tjw_musicman We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/1jxzX2JHAD,tjw_musicman,False,Fri Aug 11 17:40:57 +0000 2017,0,896063905671258112
9,Sprinklr,All good things must come to an end. Get your #coupon here before it's too late: http://t.co/JeWFeDS2vE http://t.co/WypoqhA1l3,,False,Mon May 18 02:35:01 +0000 2015,1,600127419392065536
0,Twitter Web Client,@thepbg We do! Check them out here: http://t.co/RwqwiE2fFt.,thepbg,False,Tue May 27 22:09:15 +0000 2014,0,471412843653263361
0,Twitter Web Client,"$129: Halo UV-ST Ultraviolet Vacuum
http://bit.ly/R2ra9",,False,Wed Jun 03 12:01:53 +0000 2009,0,2015581549
0,Sprinklr,@cheeta_kat Thank you! :),,False,Mon Feb 09 17:30:02 +0000 2015,0,564838648068456448
6,Twitter Web Client,Great finds! 👍😍 https://t.co/9qOhR4OumL,,False,Mon Jul 27 13:23:09 +0000 2015,0,625657680473010176
7,Sprinklr,We're thrilled to announce that #BigHearts for Empty Houses raised more than $1.2 mil to benefit @FurnBankCOH! http://t.co/A9unCa1s6b,,False,Tue Jun 10 01:59:42 +0000 2014,3,476181881965535232
3,Sprinklr,@pamestl1979 Thanks so much for your interest in Big Lots! We'd be happy to share this with our real estate team.,pamestl1979,False,Tue Mar 24 19:23:42 +0000 2015,1,580449932789829632
0,Hootsuite,Retweet this if you're excited for the BIG #FootballGame this weekend! Who are you rooting for?,,False,Fri Jan 31 19:03:29 +0000 2014,1,429329102500560896
0,Twitter Web Client,@newtoy51 Aw! We're major animal lovers too :),newtoy51,False,Fri Feb 14 15:51:06 +0000 2014,0,434354117104779264
0,Twitter Web Client,@4starcashier So glad you like it! Thanks so much for the feedback!,4starcashier,False,Wed Apr 02 16:58:13 +0000 2014,0,451403240655958016
1,Twitter for iPhone,@Kallie_E @Kallie_E have you checked out our stores? We offer mattresses of all sizes from brands like Serta and Zeopedic,Kallie_E,False,Wed Jan 18 19:30:26 +0000 2017,0,821801944725540873
0,Sprinklr,@tortorhardcore We'd like to help. Plz follow here: https://t.co/OyPR7ATKFW and be sure to include your reference # 1700432,,False,Mon Nov 02 15:55:13 +0000 2015,0,661209959703650305
3,Sprinklr,Time to get your pantry stocked and loaded at Big Lots this #Stocktober! http://t.co/slgFzxI9zJ http://t.co/oQxQbrwxth,,False,Tue Oct 07 21:14:05 +0000 2014,2,519596548418580480
0,Sprinklr,"@KennyTarr At this time we are not aware of a DVD sale coming up. We apologize, but we are not aware of Fedco. Could you explain further?",KennyTarr,False,Wed Mar 16 13:56:01 +0000 2016,0,710102324799270912
4,Twitter for iPhone,Just hanging out here in Butterfly Village 🦋🧡 https://t.co/6SdW1TyCgC,,False,Sat Oct 20 14:15:43 +0000 2018,0,1053650976941453312
0,Twitter Web Client,@Massingcc23 Love to hear that!,Massingcc23,False,Fri May 30 17:55:42 +0000 2014,0,472436201454985216
0,Hootsuite,#Curry on in! Explore the tastes of #India without leaving your kitchen! #GoBig http://t.co/Go5Tb5ZC6M,,False,Wed Apr 16 22:45:40 +0000 2014,0,456564106300907520
0,Hootsuite,@DavePhillipson Please contact our Customer Care team here: http://t.co/jDRXcxoJcK Thanks!,DavePhillipson,False,Tue Apr 08 20:36:43 +0000 2014,0,453632555435040770
21,Twitter Web Client,"But seriously, how amazing does this look?! https://t.co/0fY8d8cVph",,False,Fri Oct 21 17:47:16 +0000 2016,7,789523462348046336
0,Twitter for iPhone,@ladonna_bic We will make sure to let them know! Thanks for the feedback!,ladonna_bic,False,Sun May 14 14:50:06 +0000 2017,0,863768387427729408
0,Twitter Web Client,@Sona_is_here Happy to hear that! We'll be sure to share this with our team :),Sona_is_here,False,Mon Jul 21 20:54:37 +0000 2014,0,491325396403507200
23,Twitter for iPhone,"We love this shot! Full cart, heading to @nationwidekids! #BigLotsCares #GiveBigNCH https://t.co/i4Q0m0BLQa",,False,Thu Sep 29 14:09:19 +0000 2016,6,781496079577677824
3,Twitter Web Client,"You serious, Clark? 😉#BIGSeason #sweeps https://t.co/9irSDbrG4s",,False,Fri Nov 13 20:15:34 +0000 2015,1,665261745343217668
0,Sprinklr,"@Adrian_B1010 This is our policy, but we'd be happy to send any concerns you have to the District Manager for this… https://t.co/XMAWPhMaeJ",Adrian_B1010,False,Thu Jul 19 15:33:39 +0000 2018,0,1019968520271122433
0,Twitter Web Client,"@SkyVipGrady woohoo! That #StarWars mug is perfect for hot chocolate, tea or coffee this winter!",SkyVipGrady,False,Thu Dec 01 21:02:39 +0000 2016,1,804430534847827968
0,Sprinklr,@pdirubbo Oh no! Have you called your local store's Furniture Manager about this?,pdirubbo,False,Sun Jan 20 16:28:28 +0000 2019,0,1087024067444723714
0,Sprinklr,@Pennywiseflame We'll be sure to share your feedback with our team.,,False,Mon Jul 04 14:53:00 +0000 2016,0,749979329908604928
6,Twitter for iPhone,#HappyEaster from your friends at #BigLots! #GoBig http://t.co/WrewSVu8pm,,False,Sun Apr 20 18:19:06 +0000 2014,3,457946577379004416
1,Twitter Web Client,@clevelandclowns Sorry about that! We'll pass this along to our team. Thanks!,clevelandclowns,False,Wed Feb 12 18:08:13 +0000 2014,1,433663851670671360
187,Sprinklr,Reuse brew cups to make festive string lights to decorate your home or patio. #DIY https://t.co/txqqEssoYz,,False,Tue Feb 07 16:11:53 +0000 2017,54,828999733008031744
13,Sprinklr,Check out fun easy #Halloween #DIY projects here: http://t.co/hq1WOz75gW http://t.co/NNAkQOQj0M,,False,Wed Oct 07 00:43:00 +0000 2015,7,651558307551936512
0,Sprinklr,@thinklikeki We'd like to help. Plz follow here: http://t.co/Xlms412321 and please be sure to include your reference # 1676698,,False,Tue Oct 06 20:02:34 +0000 2015,0,651487733102329856
0,Twitter Web Client,"$169: Wilson & Fisher 6-Piece Patio Set & Gazebo
http://tinyurl.com/c5q2mw",,False,Thu Apr 23 12:01:13 +0000 2009,0,1593472184
1,Sprinklr,@Rubylit7 Hope you found some good stuff!,Rubylit7,False,Mon Jun 01 13:43:33 +0000 2015,0,605369092837654528
0,Sprinklr,@juggaloworld421 We don't see that this store is closing in the immediate future.,juggaloworld421,False,Tue Dec 04 21:13:02 +0000 2018,0,1070063452469764101
123,Sprinklr,Off the floor and neatly stored away. Shop storage bins: https://t.co/vlCICku1c9 #BigLots #Organization https://t.co/XMPt7tCZSL,,False,Wed Jan 04 20:15:13 +0000 2017,17,816739783582085124
0,Twitter Web Client,@Jffdmrly Love to hear that!,Jffdmrly,False,Tue Apr 01 20:22:38 +0000 2014,0,451092293886308353
16,Twitter Web Client,Live your life like a boss. 'Sweat' glitter and throw your hair up in a messy bun. #WednesdayWisdom https://t.co/V4qojeJKAS,,False,Wed Jul 12 13:33:20 +0000 2017,1,885129953909624833
0,Sprinklr,@yeahitisme We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/iE3YkDqJlF,yeahitisme,False,Tue Nov 15 15:56:00 +0000 2016,0,798555158909190144
21,Sprinklr,Aren't chilly nights in the best? Shop #BigLotsFirst for all your comfy #cozy needs! https://t.co/y6zvLp4oyo https://t.co/PwMpXTYuIm,,False,Sat Oct 31 19:10:01 +0000 2015,5,660534204896296960
1,Twitter Web Client,@assyramswagg Great!,_maryssas,False,Fri Nov 29 17:39:41 +0000 2013,0,406477580968030208
0,Twitter for iPhone,@DalekEmpress It's ri-draculous!,DalekEmpress,False,Fri Sep 20 14:14:07 +0000 2013,0,381058697981886464
2,Sprinklr,@NCHCareers Thanks for the sweet note! We're happy to hear that!,NCHCareers,False,Thu Nov 19 16:09:01 +0000 2015,0,667374023362351104
0,Twitter Web Client,@TisEms So many fun colors!,TisEms,False,Wed Mar 19 13:55:54 +0000 2014,0,446283925669699584
1,Sprinklr,@cuppycakes84 Great to hear! Hope your books like their new home. :),cuppycakes84,False,Thu Jan 29 14:09:58 +0000 2015,0,560802033406853120
0,Twitter for iPhone,"@KhristiLauren Sorry to hear that Khristi, can you tell us more at http://t.co/mEvfxz9ZHc",KhristiLauren,False,Sun Oct 06 23:39:18 +0000 2013,0,386999134235807745
0,Sprinklr,@Anna_Cathleen We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/egfmzdei9a,Anna_Cathleen,False,Mon Aug 14 13:55:31 +0000 2017,0,897094336948645888
18,Sprinklr,"Finally, replace that old sofa you've been staring at all winter, and save $100 while you do it! Sale ends tomorrow… https://t.co/xVsx8aGErx",,False,Sun Feb 17 16:00:59 +0000 2019,9,1097164012758974464
5,Sprinklr,These cute and #yummy #CandyCane pops will make you feel like a kid again. Learn how here: http://t.co/wwyiE9DaPy http://t.co/8jd50scKZz,,False,Fri Dec 12 21:45:01 +0000 2014,2,543521932277465089
21,Twitter Web Client,Give your mantle a fall refresh! Learn how we created this look here: https://t.co/mhgP5PwTFZ https://t.co/vplPEVUMmu,,False,Wed Sep 14 23:12:15 +0000 2016,6,776196895681028096
0,Twitter Web Client,@theladya Love to hear that!,angiesue43,False,Mon Mar 24 15:40:47 +0000 2014,0,448122261250113536
0,Sprinklr,@TheKillynSDorio We'd like to hear more. Plz follow here: https://t.co/eGRE7fNVH5 and be sure to include your reference # 1706699,TheKillynSDorio,False,Mon Nov 09 17:18:01 +0000 2015,0,663767511025000453
0,Twitter Web Client,"$60: Day-Timer Leather Wheeled Business Case
http://bit.ly/3L39fy",,False,Wed Sep 09 12:04:58 +0000 2009,0,3861759770
0,Sprinklr,@BW0624 We all know it's hard to pass up a bargain! :),BW0624,False,Tue Sep 02 14:04:02 +0000 2014,0,506804749141016576
3,Sprinklr,Get your home glistening w/ stunning #harvest #homedécor pieces this #autumn: http://t.co/DTn06xOOKj #BigLots #FallDécor,,False,Tue Sep 16 02:00:02 +0000 2014,5,511695976164515840
0,Sprinklr,@tahliab We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/bg9lIETeGg,tahliab,False,Mon Mar 13 15:39:13 +0000 2017,0,841312701393571843
21,Sprinklr,Brrrr! It's #cold out there! #WarmUp with a beautiful #fireplace from #BigLots! http://t.co/KDmO28I334 http://t.co/bFmWupxTSs,,False,Tue Feb 24 01:45:01 +0000 2015,1,570036643731808257
13,Sprinklr,Make your new dorm or apartment feel like home with decor pieces that reflect you ✨ Shop now in-store or online:… https://t.co/Glpth0YvTz,,False,Fri Aug 03 16:50:33 +0000 2018,4,1025423688483700736
7,Sprinklr,"Last Day! The #holidays may be over, but you can still shop. Get your #coupon here: http://t.co/kEUlnKTqnF #BigLots http://t.co/4odOrCvTSR",,False,Sun Dec 28 15:00:02 +0000 2014,6,549218221925335040
0,Sprinklr,@southnorfolkva Can you please send us a DM?,southnorfolkva,False,Wed Dec 26 17:54:00 +0000 2018,0,1077985896430030851
1,Twitter Web Client,"Big Lots is celebrating Veterans Day by offering 10% off all purchases* Friday, November 11, 2011! http://t.co/VKVNrMW1",,False,Tue Nov 08 21:52:42 +0000 2011,2,134025576385224704
0,Sprinklr,@escape_my_fate We would recommend reaching out to the manager on duty for any help with this process.,Escape_my_fate,False,Mon Jun 18 13:14:02 +0000 2018,0,1008699357401579520
0,Hootsuite,@BADAZZBLU We have some #BIGDeals going on right now! Hope you snag the #holidaycheer you're looking for :),BADAZZBLU,False,Tue Dec 10 17:56:01 +0000 2013,0,410467957865988096
2,Sprinklr,"What’s on your #Christmas list? Show us here: http://t.co/U5tFtJ7gdX for a chance to win a $1,000 #ShoppingSpree! http://t.co/N6U6ijXs7r",,False,Mon Dec 15 22:45:01 +0000 2014,5,544624195586785281
0,Twitter Web Client,$75: Von Pooch Mocha Madness Dog Sofa. http://tinyurl.com/6d4htz,,False,Fri Feb 20 20:18:26 +0000 2009,0,1231887855
0,Sprinklr,@maddieisbanging We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/yO7V06wTVO,,False,Mon Apr 10 14:41:54 +0000 2017,0,851445139016962049
1,Sprinklr,In honor of #MothersDay we want to know what is the one thing you love most about your #Mom? #MomLove,,False,Fri May 09 20:52:25 +0000 2014,1,464870527392567296
1,Twitter Web Client,@EmSchnipke We hope you found the one that was juuuuuust right :),EmSchnipke,False,Fri Feb 12 14:23:36 +0000 2016,1,698150465679335424
0,Twitter Web Client,@jasonboydsr Looking good! #GoBigSweeps,jasonboydsr,False,Mon Jun 30 23:42:27 +0000 2014,0,483757487716171776
0,Sprinklr,@sorryimchristy Good question. We'll have to look into that! :),,False,Mon Dec 15 15:08:01 +0000 2014,0,544509185933975552
1,Sprinklr,@leilaibi Yes that is correct.,leilaibi,False,Tue Jan 12 14:44:01 +0000 2016,0,686921580815978496
0,Hootsuite,@malenaberenjena So sorry -We're looking into this &amp; we'll get back to you. Here's how to unsubscribe to our emails: http://t.co/WR2Uz5VJHX,malenaberenjena,False,Mon Dec 16 15:40:30 +0000 2013,0,412608179315687424
0,Sprinklr,"@_Bitter_Actor We can forward your feedback to the regional offices, but to get follow up contact, we will need you to contact us directly",_Bitter_Actor,False,Fri Feb 10 20:38:00 +0000 2017,0,830153870877798403
9,Sprinklr,Who made it out to #BigLots over the weekend for our 20% off Friends &amp; Family event?! Tell us -- What was your favorite purchase? #GoBig,,False,Tue Jul 15 02:29:00 +0000 2014,4,488872831774896128
5,Twitter Web Client,Can we get a #shoutout for #nonstick pans?! Our #StandUpMom thinks so: http://t.co/TjrQW9fmyj #Stocktober,,False,Thu Oct 09 03:10:33 +0000 2014,1,520048645102903301
3,Twitter Web Client,New Ad means New #savings. Check out deals on our All-In-One dorm kit &amp; much more! #biglots http://t.co/ZvohP3Fqyd http://t.co/CaXpyvS9Yn,,False,Fri Aug 09 18:50:09 +0000 2013,3,365907871898148864
0,Hootsuite,@cbussavyshopper Thanks for spreading the word!,cbussavyshopper,False,Fri Jan 24 15:00:46 +0000 2014,0,426731305188229121
3,Sprinklr,Want to make some extra cash over the #holidays? We're hiring! Get the details here: http://t.co/GEcOBe2HYx,,False,Fri Oct 10 01:00:05 +0000 2014,3,520378197226311680
13,Sprinklr,"Shopping counts as cardio too, right? Your #BlackFriday ad is here! http://t.co/qqiCGqifhk http://t.co/FWxfWfe9s2",,False,Tue Nov 25 01:45:00 +0000 2014,5,537059345343971328
0,Sprinklr,@jamespulford We'd like to help. Plz follow here: https://t.co/zlhe5ROMyT and be sure to include your reference # 1779387,jamespulford,False,Wed Feb 10 16:12:59 +0000 2016,0,697453215365865472
0,Twitter Web Client,@Disney_Dee09 Oh no! Please DM us with your contact information and store location.,Disney_Dee09,False,Fri Jun 23 17:35:17 +0000 2017,0,878305472909950976
0,Sprinklr,@EileenHull So happy to hear that!,EileenHull,False,Fri May 23 16:40:29 +0000 2014,1,469880557548343296
0,Sprinklr,@MrKC_ Please contact us here: http://t.co/cKMfT4uHsD. Thank you!,MrKC_,False,Mon Jun 23 15:24:01 +0000 2014,0,481095338825379841
52,Twitter Web Client,It's Friday AND #NationalDonutDay! We're celebrating accordingly with some help from @LittleDebbie 😍🍩 https://t.co/P0rOgfNG5V,,False,Fri Jun 03 14:06:35 +0000 2016,15,738733622941745152
1,Sprinklr,@wycinski_12 😉😉😉,wycinski_12,False,Fri Aug 31 17:41:22 +0000 2018,0,1035583338747252738
0,Sprinklr,@defensivebasti We are sorry to hear this. We'd be happy to let the District Manager for this store know about your… https://t.co/eR2062aYfT,defensive_basti,False,Tue Apr 03 13:16:01 +0000 2018,0,981158378394341382
123,Sprinklr,Turn your favorite soup up a notch! 🍵 Recipe: #NationalHomemadeSoupDay Find recipe: https://t.co/gZVrnvHysO https://t.co/CVNB8Cn2M2,,False,Sat Feb 04 15:30:12 +0000 2017,19,827902080346099712
6,Twitter for iPhone,Still want to register? Meet us tomorrow at Kiwanis Park in #Tempe! Details: https://t.co/JCBJnLKxD6 #starttheconvo… https://t.co/RruxTrIwn9,,False,Sat Nov 11 01:52:42 +0000 2017,1,929164951217831936
0,Hootsuite,@mswish62 Thanks for the tip ;),mswish62,False,Fri Mar 14 12:44:52 +0000 2014,0,444454112282034176
0,Sprinklr,@xNessa12x We would recommend calling your local store. The store could help provide you with a piece out of existi… https://t.co/NwZl1CAlez,xNessa12x,False,Wed Dec 20 21:02:57 +0000 2017,0,943587550014427137
0,Sprinklr,@realreverendmom We're sorry to hear this. Please follow here: https://t.co/4RpG95EaIk or give our Customer Care Team a call at 866-244-5687,realreverendmom,False,Tue Aug 23 15:38:26 +0000 2016,0,768110157263990784
0,Twitter Web Client,$60: Maestro Mini-V Electric Guitar by Gibson. http://tinyurl.com/5nu4pw,,False,Tue Mar 03 13:56:24 +0000 2009,0,1273753570
9,Sprinklr,We’re looking for fun people to join #TeamBigLots for the #holidays. Apply now here: https://t.co/HSkzUzQxbX #Hiring https://t.co/UKvE0KGd9e,,False,Thu Nov 05 21:42:00 +0000 2015,6,662384394246705153
1,Twitter Web Client,@nalatayea Simple and adds so much to your decor. Love it. #icanteven #sweeps,simplkindalife,False,Mon Oct 12 17:23:36 +0000 2015,1,653622054076461056
0,Sprinklr,@voodoomojostuff We apologize but we don't have online shipping capabilities yet. What is your zip code and which store isn't showing?,voodoomojostuff,False,Mon Jan 04 17:27:05 +0000 2016,1,684063513531277312
1,Sprinklr,@ECTAgency We're glad you liked it!,ECTAgency,False,Fri Dec 18 17:52:33 +0000 2015,0,677909329798930432
18,Sprinklr,It sure is pretty outside! What's your favorite season? https://t.co/woTgs1ly9l,,False,Wed Oct 19 22:23:02 +0000 2016,5,788868085054865409
